0.75368,0.84418,0.044489,0.53508,0.96085,0.83406,0.46248,0.72549,0.32884,0.93871,0.47185,0.043865
0.65656,0.89794,0.044262,0.29878,0.91934,0.83072,0.48175,0.72793,0.31749,0.92884,0.49447,0.044099
0.54886,0.9246,0.043388,0.1148,0.76522,0.82801,0.50296,0.7297,0.30731,0.91577,0.51657,0.04174
0.43791,0.92238,0.042059,0.032429,0.53975,0.82651,0.52488,0.73083,0.29835,0.89991,0.5387,0.03955
0.33117,0.89139,0.040466,0.073722,0.30354,0.82654,0.54548,0.73122,0.29075,0.8819,0.56182,0.029898
0.23597,0.83378,0.038967,0.22752,0.11987,0.82774,0.56413,0.73112,0.28405,0.86201,0.58529,0.027759
0.15882,0.75357,0.038003,0.45255,0.037893,0.82908,0.5812,0.73099,0.27728,0.83997,0.60707,0.031555
0.10514,0.65639,0.037987,0.68833,0.079277,0.8293,0.59854,0.73122,0.26983,0.81536,0.62504,0.038915
0.078675,0.54916,0.039421,0.87168,0.23245,0.82709,0.61814,0.73224,0.26168,0.78709,0.63745,0.039097
0.081005,0.43851,0.040553,0.95384,0.45706,0.82305,0.63593,0.73287,0.25414,0.76014,0.64988,0.041039
0.11202,0.33157,0.040232,0.91252,0.69337,0.81784,0.64951,0.73253,0.24781,0.73672,0.66594,0.040426
0.16961,0.23613,0.03937,0.75897,0.87744,0.81065,0.66275,0.73226,0.24172,0.71326,0.68076,0.04112
0.2498,0.15882,0.038016,0.53448,0.95997,0.80149,0.67712,0.73264,0.23417,0.68862,0.6911,0.039075
0.34682,0.10529,0.036731,0.29936,0.91981,0.79117,0.69396,0.7325,0.22562,0.66048,0.69586,0.038791
0.45407,0.079172,0.036019,0.11618,0.76725,0.78078,0.71394,0.73177,0.21847,0.62749,0.69579,0.04304
0.56375,0.082204,0.035599,0.034109,0.54499,0.77173,0.73431,0.72838,0.21382,0.59164,0.69468,0.044843
0.66851,0.11357,0.034928,0.074109,0.3125,0.76472,0.7527,0.72276,0.21175,0.556,0.69493,0.044624
0.7614,0.17046,0.033287,0.22498,0.13176,0.75981,0.76642,0.71595,0.2111,0.52401,0.69765,0.041813
0.83629,0.24958,0.032202,0.44604,0.050734,0.75528,0.77841,0.70911,0.21014,0.49169,0.698,0.041485
0.88818,0.34605,0.033084,0.67844,0.090019,0.74908,0.79213,0.70388,0.20823,0.45525,0.69092,0.04488
0.91312,0.45315,0.034929,0.8604,0.24123,0.74132,0.80495,0.69794,0.20608,0.41753,0.68085,0.043084
0.91114,0.5616,0.035803,0.9415,0.45824,0.73229,0.81573,0.69665,0.20645,0.38329,0.67132,0.043529
0.88125,0.66589,0.036633,0.9034,0.68712,0.72196,0.82599,0.69426,0.21026,0.34959,0.66428,0.042565
0.82545,0.75908,0.037558,0.75633,0.86631,0.70979,0.83753,0.69158,0.216,0.31533,0.6571,0.040492
0.74761,0.83456,0.038143,0.5395,0.94741,0.69627,0.84979,0.68934,0.22254,0.28071,0.64898,0.031993
0.65295,0.88721,0.038128,0.31115,0.90926,0.6825,0.86337,0.68663,0.23024,0.24666,0.64049,0.030278
0.54793,0.91346,0.037481,0.1324,0.76199,0.6695,0.87764,0.68322,0.23968,0.21366,0.63265,0.030832
0.43959,0.9115,0.036389,0.051114,0.54521,0.65795,0.89106,0.67903,0.2511,0.1821,0.62628,0.029321
0.33539,0.8814,0.034888,0.088908,0.31701,0.64817,0.90289,0.67405,0.26419,0.15363,0.62175,0.023977
0.24243,0.82524,0.033291,0.23566,0.13855,0.6398,0.91211,0.66857,0.27821,0.12852,0.61826,0.024021
0.16701,0.74682,0.031821,0.45207,0.057802,0.63216,0.91793,0.66278,0.29244,0.10672,0.61475,0.028262
0.11431,0.65145,0.030581,0.68009,0.096569,0.62439,0.92039,0.65681,0.30647,0.088248,0.61029,0.03514
0.087994,0.54565,0.029639,0.85853,0.24453,0.61561,0.92066,0.65076,0.3204,0.073085,0.60418,0.037316
0.089915,0.43677,0.029167,0.93952,0.46189,0.60492,0.92072,0.64496,0.33439,0.060712,0.59532,0.038623
0.11991,0.33218,0.028903,0.90148,0.69051,0.59208,0.92128,0.63954,0.34833,0.051155,0.58339,0.03782
0.17597,0.23882,0.028188,0.75458,0.86934,0.57727,0.92256,0.63473,0.36106,0.045264,0.56773,0.037396
0.25422,0.16323,0.02719,0.53836,0.95044,0.56048,0.92556,0.63116,0.37069,0.041042,0.54527,0.038053
0.34879,0.11089,0.026138,0.31116,0.91369,0.54281,0.93035,0.62688,0.37804,0.037002,0.5166,0.040441
0.45318,0.08523,0.025173,0.1331,0.76919,0.52569,0.93675,0.6211,0.38545,0.032663,0.48418,0.04358
0.56057,0.087648,0.024613,0.051087,0.55412,0.50972,0.94445,0.61547,0.39392,0.027692,0.44856,0.043478
0.6638,0.11775,0.02431,0.087231,0.32566,0.49553,0.95186,0.61015,0.40404,0.023925,0.41221,0.042762
0.75601,0.17334,0.024195,0.23222,0.14448,0.48294,0.95746,0.60574,0.4149,0.02274,0.37587,0.045581
0.83049,0.25126,0.024845,0.44824,0.060654,0.47102,0.96086,0.60093,0.4246,0.023264,0.33874,0.044288
0.88164,0.34665,0.026685,0.67749,0.098457,0.45881,0.96224,0.59415,0.43256,0.024531,0.3009,0.04964
0.90772,0.45111,0.028429,0.85618,0.24162,0.44561,0.96168,0.592,0.44001,0.029631,0.26287,0.056598
0.90556,0.55927,0.030678,0.93952,0.45694,0.43156,0.95958,0.58749,0.44887,0.036952,0.22932,0.056605
0.87583,0.66302,0.032561,0.90383,0.68487,0.41666,0.95684,0.58254,0.46031,0.04846,0.20185,0.054612
0.82093,0.75502,0.03351,0.75856,0.86313,0.40076,0.95419,0.57864,0.47281,0.064862,0.17942,0.04634
0.74442,0.82935,0.033585,0.5435,0.94424,0.38411,0.95218,0.57535,0.48508,0.085,0.16065,0.04204
0.65132,0.88122,0.03298,0.31666,0.90695,0.36764,0.95098,0.57177,0.4975,0.10756,0.14574,0.040871
0.54794,0.90719,0.031923,0.13881,0.76116,0.3522,0.95035,0.56784,0.51061,0.13183,0.13492,0.039024
0.44122,0.90545,0.030564,0.057625,0.54605,0.33848,0.94864,0.5635,0.52437,0.15782,0.12885,0.035096
0.33841,0.87609,0.029095,0.094766,0.31936,0.32684,0.94467,0.55877,0.53878,0.18594,0.12782,0.02605
0.24655,0.82103,0.027602,0.24018,0.14185,0.31704,0.93789,0.55382,0.55317,0.21705,0.13114,0.022684
0.17194,0.74397,0.026229,0.45488,0.061191,0.30842,0.92773,0.54883,0.5666,0.25096,0.13753,0.026123
0.1197,0.6501,0.025027,0.68129,0.099172,0.3002,0.91438,0.54383,0.57865,0.28739,0.146,0.03441
0.093463,0.54582,0.023992,0.85865,0.24566,0.29148,0.89877,0.53895,0.58921,0.32614,0.15576,0.034651
0.095063,0.43834,0.023281,0.93942,0.46134,0.2815,0.88253,0.53438,0.59859,0.36613,0.16594,0.034687
0.1244,0.33499,0.022694,0.90197,0.68841,0.26992,0.86688,0.5303,0.60679,0.40709,0.17588,0.036199
0.17942,0.24276,0.021899,0.75649,0.86616,0.25678,0.85191,0.52712,0.61267,0.44826,0.18425,0.038294
0.2564,0.16801,0.020905,0.54193,0.94696,0.24203,0.83936,0.52555,0.61422,0.48834,0.18763,0.042828
0.34987,0.11605,0.019938,0.3161,0.9096,0.22659,0.82967,0.52465,0.61212,0.52559,0.18588,0.046136
0.45339,0.090237,0.019085,0.13927,0.76405,0.2121,0.82135,0.5237,0.60937,0.5591,0.18229,0.050465
0.55973,0.092481,0.018662,0.058865,0.54987,0.19944,0.81408,0.5217,0.60716,0.58898,0.17876,0.056518
0.66162,0.12247,0.018715,0.096076,0.32438,0.18897,0.80658,0.51873,0.6055,0.61653,0.17663,0.061636
0.7521,0.17797,0.019114,0.24071,0.14806,0.18049,0.79703,0.51515,0.60333,0.64322,0.17655,0.057949
0.82479,0.25549,0.020265,0.45393,0.069081,0.17315,0.78581,0.51036,0.59935,0.66869,0.17742,0.057394
0.8748,0.34963,0.022313,0.67794,0.1081,0.16587,0.77327,0.50522,0.59313,0.69252,0.1783,0.063242
0.89951,0.45313,0.024637,0.85176,0.25179,0.15789,0.759,0.50282,0.58523,0.71578,0.17958,0.064403
0.89681,0.55946,0.027003,0.93022,0.46336,0.14944,0.74309,0.50012,0.57812,0.73898,0.18535,0.069368
0.86739,0.6609,0.028644,0.89185,0.68445,0.14062,0.72638,0.49833,0.57314,0.76365,0.19722,0.081465
0.81323,0.75089,0.029602,0.74781,0.8556,0.13114,0.70989,0.49766,0.56888,0.78851,0.21326,0.081816
0.73789,0.82351,0.029887,0.5374,0.93111,0.12127,0.69391,0.49796,0.56409,0.81226,0.23168,0.0811
0.64632,0.87402,0.029469,0.31738,0.89136,0.11189,0.67881,0.4983,0.55861,0.83441,0.2521,0.083532
0.54482,0.89901,0.028493,0.14653,0.7468,0.10389,0.66518,0.49856,0.55319,0.85469,0.27452,0.081473
0.44024,0.89683,0.027176,0.07071,0.53615,0.097934,0.65169,0.4986,0.5482,0.87281,0.29953,0.067557
0.33965,0.86754,0.025625,0.11019,0.316,0.094373,0.63659,0.49835,0.54336,0.88915,0.32751,0.046428
0.24997,0.81314,0.024072,0.25427,0.14529,0.09285,0.61958,0.49808,0.538,0.90401,0.35737,0.022217
0.17733,0.73747,0.023019,0.46433,0.069606,0.092489,0.60093,0.49812,0.53147,0.91621,0.38717,0.021867
0.12676,0.64603,0.023355,0.68404,0.10884,0.091911,0.58254,0.49903,0.52335,0.92306,0.4139,0.03092
0.10171,0.54523,0.025391,0.8546,0.25217,0.090114,0.56587,0.50092,0.51395,0.92356,0.43647,0.031679
0.10379,0.44127,0.027354,0.93036,0.46177,0.087689,0.54779,0.50273,0.50419,0.92275,0.45986,0.032424
0.13297,0.3407,0.027772,0.89073,0.68176,0.085257,0.52661,0.5039,0.49432,0.92434,0.48745,0.032037
0.18728,0.25072,0.027098,0.74642,0.85263,0.08229,0.50474,0.50522,0.48344,0.92593,0.51602,0.035929
0.26291,0.17776,0.025841,0.53638,0.92843,0.078547,0.48348,0.50748,0.47004,0.92458,0.54183,0.039068
0.35499,0.12683,0.024442,0.3166,0.88784,0.074533,0.46542,0.51147,0.45475,0.91851,0.56285,0.040141
0.45765,0.10136,0.023188,0.14616,0.74008,0.071288,0.45197,0.51764,0.44022,0.90746,0.57994,0.043821
0.56371,0.10305,0.021646,0.071894,0.52538,0.070199,0.43984,0.52436,0.42762,0.89377,0.59718,0.044157
0.66502,0.13242,0.019918,0.11483,0.30474,0.072094,0.4262,0.52751,0.41657,0.87905,0.61766,0.043733
0.75444,0.18699,0.017461,0.2625,0.13827,0.07703,0.40852,0.52689,0.40604,0.86645,0.64249,0.042273
0.82681,0.26278,0.015374,0.47341,0.067349,0.083157,0.38923,0.52722,0.39468,0.85245,0.66601,0.046566
0.87753,0.35499,0.015078,0.69159,0.10884,0.088452,0.37177,0.53101,0.38221,0.83288,0.68253,0.056481
0.90206,0.45806,0.016094,0.86021,0.25624,0.093066,0.35479,0.53272,0.36877,0.80984,0.69559,0.056788
0.89944,0.56385,0.01715,0.9323,0.46787,0.097446,0.33728,0.53434,0.35784,0.78604,0.70935,0.062329
0.86941,0.66539,0.018019,0.8891,0.68842,0.10168,0.31877,0.53417,0.34978,0.76136,0.72505,0.069338
0.81441,0.75539,0.018224,0.74136,0.85752,0.10532,0.30043,0.53454,0.34235,0.73615,0.73957,0.069411
0.73814,0.82793,0.017962,0.52897,0.92966,0.10856,0.28381,0.5356,0.3347,0.70896,0.75035,0.069061
0.64575,0.87815,0.017105,0.30891,0.88597,0.11235,0.26984,0.53659,0.32717,0.68006,0.75722,0.068762
0.54355,0.90267,0.015664,0.14005,0.738,0.11746,0.25828,0.53749,0.31991,0.64973,0.7604,0.073836
0.43841,0.89984,0.013926,0.067661,0.5255,0.12441,0.2474,0.53832,0.31287,0.61763,0.76046,0.050545
0.33746,0.8698,0.012003,0.11105,0.30551,0.13344,0.23584,0.53905,0.30589,0.58473,0.75821,0.032585
0.2476,0.81457,0.0101,0.25846,0.13698,0.14423,0.22282,0.53984,0.2987,0.55175,0.75382,0.02002
0.17502,0.73808,0.0087676,0.47029,0.064892,0.15585,0.20898,0.54099,0.29097,0.51786,0.74608,0.017041
0.12474,0.64588,0.0088594,0.68971,0.10815,0.167,0.19627,0.54288,0.28271,0.48091,0.73317,0.026116
0.10018,0.54437,0.010557,0.85793,0.25491,0.17677,0.18577,0.54549,0.27457,0.44066,0.71543,0.027204
0.1029,0.43968,0.011815,0.92998,0.46658,0.18601,0.17349,0.54746,0.26804,0.40329,0.69985,0.027452
0.13283,0.33856,0.011569,0.88614,0.68661,0.19537,0.15834,0.54816,0.26433,0.37144,0.6905,0.029832
0.18794,0.24837,0.010526,0.7383,0.85541,0.20452,0.14354,0.548,0.26408,0.34232,0.68526,0.029686
0.26442,0.17542,0.0089369,0.52618,0.9277,0.21391,0.1305,0.54695,0.26771,0.31411,0.68311,0.030781
0.35681,0.12523,0.0076751,0.30672,0.88471,0.22367,0.12142,0.54457,0.2744,0.2839,0.68103,0.034191
0.45859,0.10121,0.0069251,0.13846,0.73838,0.23439,0.11606,0.54065,0.28367,0.25179,0.67843,0.040105
0.56241,0.10495,0.0064522,0.066036,0.52961,0.24711,0.11208,0.53358,0.29568,0.21976,0.67791,0.043507
0.66079,0.136,0.0061973,0.10797,0.31559,0.26225,0.10709,0.52262,0.30978,0.1895,0.68065,0.045208
0.74768,0.19094,0.0051763,0.25107,0.15167,0.27994,0.098433,0.51085,0.32546,0.16481,0.68725,0.04304
0.81795,0.26599,0.0041186,0.45652,0.07937,0.29876,0.08843,0.50128,0.34137,0.14388,0.69305,0.043361
0.8659,0.35768,0.0050937,0.67118,0.12059,0.31664,0.08058,0.49146,0.35516,0.1212,0.69187,0.051911
0.88986,0.45794,0.0065572,0.83576,0.25902,0.33291,0.074166,0.48742,0.36694,0.10056,0.68306,0.053678
0.88752,0.56079,0.0081603,0.90885,0.46029,0.34769,0.06764,0.48518,0.37698,0.082591,0.66964,0.05965
0.85864,0.65952,0.0095289,0.87165,0.67207,0.36118,0.060328,0.48285,0.38577,0.067519,0.65346,0.071821
0.80562,0.74683,0.009872,0.73344,0.83621,0.3736,0.052823,0.48203,0.39296,0.056645,0.63393,0.078078
0.732,0.81719,0.0095421,0.53174,0.90896,0.3852,0.047077,0.48223,0.39804,0.048005,0.60903,0.070967
0.64261,0.86615,0.0089974,0.32096,0.87116,0.3965,0.04398,0.48297,0.40121,0.039536,0.5777,0.076384
0.5435,0.89027,0.0081353,0.15739,0.73314,0.40845,0.042838,0.48398,0.40306,0.03162,0.54126,0.08643
0.44146,0.88789,0.0070335,0.084646,0.53191,0.42172,0.043056,0.48507,0.40407,0.025019,0.50122,0.065929
0.34342,0.8591,0.0057843,0.12213,0.32148,0.43663,0.043328,0.48606,0.40468,0.020714,0.45946,0.039404
0.25607,0.80586,0.0045717,0.25965,0.15826,0.45294,0.04267,0.48702,0.40501,0.01934,0.41707,0.025006
0.18542,0.73195,0.0039904,0.46025,0.085801,0.46971,0.041737,0.48832,0.40465,0.019767,0.37323,0.022444
0.13631,0.64266,0.0046242,0.67014,0.12323,0.48577,0.041801,0.49024,0.40366,0.020613,0.3273,0.031687
0.11212,0.54413,0.0065481,0.83302,0.2603,0.50028,0.043612,0.49276,0.40263,0.021891,0.2803,0.032694
0.11441,0.44253,0.0082825,0.90534,0.46076,0.5137,0.044514,0.4949,0.40285,0.028,0.23798,0.035155
0.14309,0.34443,0.0088411,0.86742,0.67109,0.5266,0.043378,0.49599,0.40547,0.041212,0.20455,0.034344
0.19626,0.25696,0.0089092,0.72947,0.8343,0.53867,0.043327,0.49643,0.41106,0.058608,0.1782,0.034096
0.27019,0.18603,0.0082632,0.52866,0.90668,0.55064,0.04453,0.496,0.42026,0.079536,0.15941,0.034067
0.3599,0.13665,0.0073101,0.31869,0.86874,0.56303,0.048021,0.49483,0.43278,0.10173,0.14672,0.035308
0.45892,0.11272,0.0069593,0.15617,0.73129,0.57597,0.055181,0.49236,0.44797,0.12282,0.13781,0.039375
0.56019,0.11573,0.0068946,0.084309,0.53249,0.59042,0.064071,0.48738,0.46546,0.14474,0.13451,0.042901
0.6562,0.14554,0.0071141,0.12182,0.32773,0.60672,0.072582,0.47819,0.48371,0.16892,0.13738,0.046376
0.74053,0.19918,0.0068306,0.25695,0.17168,0.62502,0.077588,0.46625,0.50178,0.19816,0.14713,0.046209
0.80853,0.27234,0.0064339,0.45167,0.10265,0.64401,0.08097,0.45628,0.51865,0.23099,0.15919,0.039623
0.85526,0.36106,0.0075531,0.65522,0.13959,0.66168,0.086107,0.44801,0.53232,0.26272,0.16723,0.047201
0.87888,0.45798,0.0088298,0.81237,0.26847,0.67762,0.091795,0.44604,0.54375,0.29598,0.17209,0.046347
0.87655,0.55798,0.01054,0.88427,0.45952,0.69166,0.098087,0.44416,0.55215,0.33016,0.17521,0.05156
0.84884,0.65373,0.012025,0.85094,0.66019,0.7037,0.10507,0.44388,0.55788,0.366,0.17685,0.055576
0.79753,0.73889,0.0132,0.72185,0.81694,0.71387,0.11311,0.44488,0.56099,0.40224,0.17662,0.057562
0.72608,0.80761,0.013634,0.53174,0.88802,0.72282,0.1226,0.44676,0.56121,0.43913,0.17424,0.057124
0.63935,0.85534,0.013371,0.33158,0.8546,0.73125,0.1343,0.44902,0.55882,0.47579,0.16949,0.055079
0.54318,0.87899,0.012789,0.17501,0.72556,0.73988,0.14822,0.45147,0.55486,0.51082,0.16283,0.058197
0.44408,0.87685,0.011845,0.1039,0.53567,0.74948,0.16279,0.45379,0.55006,0.5449,0.15634,0.048246
0.34883,0.84901,0.010626,0.13711,0.33583,0.76026,0.17726,0.456,0.54459,0.57905,0.15114,0.02962
0.26394,0.79742,0.0094576,0.26571,0.17955,0.77195,0.19105,0.45813,0.53851,0.61313,0.14756,0.020611
0.1952,0.72574,0.0088699,0.45522,0.10865,0.78376,0.2041,0.46046,0.53155,0.64574,0.14487,0.017851
0.14735,0.63911,0.0095276,0.65479,0.14183,0.79448,0.21801,0.46337,0.52338,0.67506,0.14131,0.030139
0.12373,0.5437,0.011936,0.81086,0.26974,0.80297,0.23482,0.46719,0.51428,0.69978,0.13596,0.031095
0.12574,0.44529,0.014226,0.88192,0.45883,0.80999,0.25041,0.47061,0.50561,0.72528,0.13522,0.031146
0.15331,0.35008,0.0151,0.84856,0.65888,0.81633,0.26197,0.47292,0.49808,0.75427,0.14375,0.032183
0.20442,0.26518,0.015728,0.72007,0.81571,0.82107,0.27208,0.47521,0.49074,0.7818,0.15711,0.032015
0.27546,0.19645,0.016264,0.53097,0.88749,0.82408,0.28179,0.47819,0.48165,0.80618,0.17194,0.032811
0.36157,0.1487,0.016657,0.33156,0.85567,0.82577,0.29473,0.48119,0.46969,0.82824,0.18565,0.035731
0.4569,0.12522,0.01695,0.17488,0.72881,0.82723,0.31207,0.48338,0.45679,0.84833,0.19945,0.0379
0.5537,0.12841,0.017821,0.10326,0.54493,0.82971,0.33126,0.4801,0.44453,0.86488,0.21684,0.042244
0.64576,0.15695,0.018701,0.13326,0.35197,0.83372,0.35042,0.47367,0.43355,0.88033,0.23903,0.039572
0.7268,0.20827,0.019023,0.25591,0.20163,0.83947,0.366,0.46486,0.42328,0.89651,0.26721,0.040265
0.79233,0.27815,0.019064,0.43695,0.13073,0.84564,0.37872,0.45854,0.41223,0.91202,0.29694,0.044617
0.83705,0.36355,0.020946,0.6298,0.16086,0.85024,0.39328,0.45187,0.39825,0.92148,0.32185,0.037805
0.85896,0.45739,0.023564,0.78151,0.28048,0.8531,0.40885,0.44862,0.38374,0.92711,0.3437,0.025948
0.85643,0.55333,0.026052,0.85275,0.45871,0.85495,0.42433,0.44605,0.37106,0.9313,0.36722,0.029978
0.82996,0.64449,0.027398,0.82495,0.64694,0.85608,0.43881,0.44453,0.3611,0.93621,0.3947,0.039798
0.78173,0.72487,0.027779,0.70635,0.79348,0.85578,0.45381,0.44568,0.35169,0.94015,0.42252,0.039243
0.71459,0.78996,0.027999,0.53055,0.86016,0.85387,0.47139,0.44793,0.34165,0.9401,0.44756,0.033534
0.6329,0.83539,0.027757,0.3451,0.83003,0.85138,0.49051,0.45003,0.33138,0.93635,0.47103,0.031431
0.54224,0.85802,0.026997,0.19954,0.71125,0.84924,0.51078,0.45164,0.32182,0.92926,0.49401,0.031117
0.44873,0.8564,0.026082,0.13288,0.53561,0.848,0.53133,0.45257,0.31394,0.91843,0.51745,0.02678
0.35864,0.8306,0.025139,0.163,0.35039,0.84795,0.55047,0.45278,0.3079,0.90459,0.54225,0.020735
0.2782,0.78224,0.024109,0.28159,0.2053,0.84883,0.568,0.45249,0.30278,0.8894,0.56781,0.016566
0.21303,0.71472,0.023329,0.45675,0.139,0.84976,0.58486,0.45217,0.29749,0.87281,0.59204,0.01699
0.16761,0.63291,0.023412,0.64157,0.16898,0.84962,0.60218,0.45221,0.29165,0.8533,0.61281,0.028628
0.14507,0.54259,0.024783,0.78654,0.2869,0.84745,0.6213,0.45284,0.2854,0.82972,0.62897,0.029547
0.14683,0.4494,0.026029,0.85301,0.46162,0.84365,0.63951,0.45323,0.27965,0.80646,0.6447,0.029664
0.17289,0.35938,0.026224,0.82289,0.64651,0.8386,0.65555,0.45303,0.27443,0.78567,0.66231,0.030007
0.22136,0.279,0.025915,0.70463,0.79159,0.83171,0.67066,0.45312,0.26857,0.7646,0.67847,0.032344
0.28923,0.21335,0.02474,0.52979,0.85677,0.82308,0.6848,0.45547,0.26044,0.74298,0.69068,0.030161
0.37203,0.16734,0.023383,0.34585,0.82415,0.81313,0.7008,0.45991,0.2506,0.7185,0.69673,0.030438
0.4635,0.14475,0.022453,0.20328,0.70425,0.80306,0.71889,0.46344,0.24159,0.68983,0.69876,0.031745
0.55743,0.14674,0.021474,0.13979,0.52948,0.79406,0.73726,0.46561,0.23457,0.65925,0.69983,0.038732
0.64735,0.17315,0.02056,0.17219,0.34693,0.78641,0.75513,0.4662,0.22966,0.6278,0.7009,0.044632
0.72691,0.22163,0.018752,0.29177,0.20657,0.78057,0.76837,0.46469,0.22613,0.59921,0.70486,0.04166
0.79073,0.28915,0.016905,0.46582,0.14646,0.77544,0.77818,0.46157,0.22238,0.57116,0.70889,0.038272
0.83435,0.37209,0.017316,0.64742,0.18229,0.76857,0.79056,0.45808,0.21746,0.53736,0.70566,0.036381
0.85529,0.46377,0.018887,0.78698,0.30289,0.75991,0.80402,0.45604,0.21287,0.50077,0.69773,0.020611
0.85202,0.55769,0.020483,0.84749,0.47705,0.75052,0.8157,0.45335,0.21203,0.46398,0.69238,0.016493
0.82496,0.64721,0.021683,0.81272,0.65742,0.74035,0.82623,0.45039,0.21518,0.42817,0.69017,0.015442
0.77601,0.72629,0.022273,0.69241,0.79543,0.72913,0.83606,0.44782,0.22041,0.3934,0.68941,0.017377
0.70836,0.78993,0.022573,0.51938,0.85451,0.7168,0.84657,0.44548,0.22632,0.3583,0.68765,0.017501
0.6265,0.83393,0.022633,0.34018,0.81911,0.70401,0.85802,0.44301,0.23296,0.32262,0.68458,0.01431
0.53596,0.8552,0.022385,0.20278,0.69891,0.69174,0.86946,0.43999,0.2413,0.28683,0.68164,0.011974
0.44296,0.85219,0.021748,0.14375,0.52618,0.68077,0.88056,0.4361,0.25203,0.25255,0.6801,0.0035848
0.35387,0.82511,0.020836,0.17887,0.34716,0.67128,0.89061,0.43138,0.26496,0.22084,0.68022,0.00062789
0.27473,0.77581,0.019891,0.29874,0.20989,0.66296,0.89855,0.42611,0.27932,0.19189,0.68117,0
0.21096,0.70757,0.018927,0.47122,0.15128,0.65529,0.9039,0.42044,0.29422,0.1663,0.68187,0.0011025
0.16695,0.62503,0.018036,0.65008,0.18715,0.64759,0.90649,0.41451,0.30909,0.14373,0.68129,0.013171
0.1457,0.53392,0.01747,0.78738,0.30787,0.63897,0.90737,0.40865,0.32383,0.12349,0.67809,0.013938
0.14871,0.44053,0.017336,0.84633,0.48106,0.6288,0.90797,0.40306,0.33855,0.1052,0.67147,0.01423
0.17573,0.35119,0.017376,0.81124,0.66038,0.61688,0.90865,0.39797,0.35296,0.089133,0.66115,0.01323
0.22494,0.27182,0.017097,0.69152,0.79794,0.60327,0.9096,0.39374,0.36576,0.075922,0.64609,0.014799
0.29312,0.20773,0.016245,0.51927,0.85649,0.58803,0.91176,0.39129,0.37521,0.065457,0.62396,0.014828
0.37572,0.16345,0.015153,0.34089,0.81992,0.57179,0.9162,0.39067,0.38208,0.055988,0.59421,0.014113
0.4674,0.14175,0.013901,0.20451,0.6966,0.55573,0.92202,0.39235,0.38913,0.046802,0.5594,0.016844
0.56119,0.14485,0.013015,0.14819,0.52209,0.5408,0.92738,0.39299,0.39718,0.03715,0.52265,0.020604
0.65063,0.17246,0.01258,0.18663,0.34346,0.52732,0.93185,0.39228,0.40664,0.028275,0.48568,0.020341
0.72947,0.22267,0.01262,0.30922,0.20923,0.51514,0.93489,0.38971,0.41658,0.021486,0.44905,0.020691
0.7924,0.29191,0.013263,0.4824,0.15512,0.5034,0.93626,0.38625,0.4254,0.016849,0.41157,0.018559
0.83446,0.376,0.015159,0.65983,0.19771,0.4912,0.93651,0.38001,0.43211,0.012856,0.37245,0.025269
0.85296,0.46866,0.017822,0.79237,0.32501,0.47828,0.93528,0.37217,0.4385,0.010373,0.33425,0.022991
0.84737,0.56266,0.020371,0.84314,0.50048,0.46485,0.93283,0.3648,0.44735,0.011558,0.30036,0.032906
0.81841,0.6515,0.022382,0.79884,0.67604,0.45093,0.93013,0.35843,0.45944,0.017389,0.27221,0.06963
0.76832,0.72911,0.023466,0.67219,0.80359,0.43641,0.92752,0.35404,0.47331,0.028287,0.24891,0.18973
0.7002,0.79075,0.023727,0.49849,0.85002,0.42164,0.92529,0.35016,0.48768,0.043322,0.22973,0.15569
0.61851,0.83258,0.02346,0.32478,0.80328,0.40711,0.92391,0.34615,0.50215,0.061194,0.21384,0.021151
0.52873,0.85175,0.02275,0.19765,0.67597,0.39356,0.92242,0.34183,0.51716,0.081529,0.20194,0.040229
0.43697,0.8469,0.021635,0.15111,0.50229,0.38157,0.91965,0.33711,0.53276,0.10478,0.1948,0.16857
0.34947,0.81835,0.020283,0.19755,0.3288,0.37131,0.91496,0.33199,0.54896,0.13144,0.19258,0.14373
0.27222,0.76804,0.018892,0.32448,0.20198,0.36251,0.90799,0.32663,0.56521,0.16155,0.19442,0.012967
0.21051,0.69939,0.017665,0.49788,0.15587,0.35449,0.89864,0.32134,0.58052,0.19459,0.19857,0.069309
0.16856,0.61704,0.016599,0.67133,0.20297,0.34664,0.88679,0.31617,0.59466,0.23019,0.20426,0.079845
0.14926,0.52658,0.015706,0.79828,0.33078,0.33836,0.87301,0.31112,0.60771,0.26773,0.21095,0.082276
0.15395,0.4343,0.015165,0.84473,0.50497,0.32899,0.85886,0.30647,0.61972,0.30619,0.2175,0.085912
0.18232,0.34651,0.014904,0.79829,0.67886,0.31826,0.84543,0.30246,0.63042,0.34493,0.22299,0.087058
0.23242,0.26907,0.014507,0.67145,0.80595,0.30622,0.83291,0.29946,0.6385,0.38403,0.2262,0.090767
0.30115,0.20702,0.013759,0.49811,0.8511,0.29279,0.82171,0.29932,0.64174,0.42263,0.22404,0.087263
0.38369,0.1649,0.013079,0.32549,0.80231,0.27862,0.81251,0.30133,0.64074,0.45868,0.21599,0.083758
